Temperature (°C),Humidity (%),Air Quality Index,Annual Rainfall (mm),Elevation (m),Wind Speed (km/h),Soil pH,Daylight Hours,Pollution Level,Biodiversity Index
38.71281064090252,4.949974426106774,138.70902091799914,1799.2283112531954,630.3339430613491,79.35256794748253,3.5274934007042726,23.202073868584826,0.880500269296034,53.22478029088877
39.5172500780447,10.185461524821648,481.1399556637991,2761.1440387391444,559.0783928163736,45.048377510744885,8.437277737347225,0.33697517095736895,9.691243185508291,5.417399113563059
10.452704768653078,13.417363807828764,176.20356000469107,2268.1883920943,3403.1895531751875,37.80230719022343,8.510551338163115,11.504670887641062,3.392396282439475,13.921378186530909
-1.8522786976697319,31.654112095813403,447.086257646486,2598.6655895420695,329.8490970643199,1.2901289752904943,8.986235954593106,2.544858902353578,0.20261149647881282,91.17775052127016
21.938087868326466,29.87503108519409,90.52083576046255,710.1534057844922,583.7513201066904,70.1939588537104,7.667331408265818,10.04493700560852,5.036150487320212,87.57848893687658
14.515267327436856,25.50637853166394,381.87343359410715,551.8604468786186,1956.2716173293434,96.49381252645671,4.575827013846316,13.934707069304036,1.2186266862307837,81.57541438521558
39.47048886422157,75.05366534324163,30.672768012321384,1723.3991743289002,544.3849780440831,77.85193236144733,4.5873532183136305,10.298415846382227,6.509428121267114,57.1152702008119
-6.734789642410989,99.80227877581007,231.38061473467064,2152.6383120083,3335.9057265807623,23.307662621872694,7.129301266253966,0.41336359389979727,7.310060859393762,36.01892931921826
29.161721915690656,53.397792362879585,2.7552201177629687,2873.966534855089,2143.6309130796444,26.450203141016914,7.078395969973025,23.708274422579407,8.592659733128382,95.87639456581911
4.419924866574696,94.4202717913942,405.145381534718,1240.2963436781408,3946.3596227046805,42.28028654787654,6.961975203572826,22.2193022494019,8.88643501929777,90.9440800351104
2.0709310038287008,39.66101121260647,475.243018018892,1170.3591861703503,75.3330260945578,40.773168314327144,5.118725209442973,18.53695458568871,3.0944953629927117,1.70273180163093
23.125228576633795,10.668244680271343,17.55368541357283,1644.392034124437,3833.912586091706,23.233768146807765,6.1187836696827445,9.616341572540545,3.5775974250095723,12.106611758660657
2.303159249548223,40.87738294698373,466.92318073665723,2117.8262227787845,607.5303906605719,79.16177877945543,4.808984874802795,16.547764354151084,9.744728953406346,54.30492413500665
23.292955877959386,29.612777341469332,386.9269457456765,1784.8665759228488,4157.91978507332,78.60856998841624,6.580744292497913,17.034441035023026,4.339218223185809,69.05252812965472
15.865425860114438,49.340696228917814,179.43078939639767,2224.485941331269,1399.789103586358,70.64708347768158,7.634413063516263,8.166111388744753,4.047058662834764,46.4838562806713
11.204449421792464,65.70436769164232,454.4382756114026,1264.8818239149732,2249.6019756944993,0.4960601569080403,7.192177678407868,0.9524763350217507,9.253606319140601,18.206680053493606
17.73439043307095,46.10502191524082,148.12863562545047,2614.1533645186764,8.99275135107436,91.73782984001366,5.595031969708831,14.935548410304378,1.8730232982211725,42.028055670208154
4.352575995981487,93.51605120778255,204.64765611738102,712.3316620350873,3254.038987666389,33.755810510619455,6.148370406337807,22.754009886594723,4.740757745008791,20.53617584267019
25.32873531364895,88.47648222993799,48.35563109601082,1084.5329999193182,883.3479129543653,2.881875534567513,7.6345109799561515,17.94689495677111,4.8542597405416235,80.42008177054998
10.742843466678202,70.19775951661971,328.469480950072,2366.2974585568886,4116.437015546118,63.74190342166811,4.397117454920169,5.47169732712757,7.425282586935403,54.22228349102486
8.027278024294613,48.968491236454916,14.80041437113594,1139.882311142308,2944.220410265104,73.75992951678766,4.327791594009286,13.3394472345941,4.354135024668393,40.885253869226055
31.43284572778689,13.168728181445688,242.45263759951862,2070.8328866360425,1204.6480694424697,67.09610146245126,5.909920878816225,9.365153546859549,8.632221120549012,14.166614720264171
36.24834559765961,39.70136667776334,341.59592512626693,1005.83330596429,1100.179510451793,39.0916248130311,5.964818869684004,13.116012711543258,6.702469813222248,51.443811486229684
-7.699634455635154,70.44015394011737,410.6188004745554,723.8921588132198,684.204381083484,86.11660005168903,3.140836487592101,17.377427770898638,9.30967532572797,56.6390343967602
1.631349641488276,28.488552055373116,74.97069481083108,1042.0511790688306,3588.6043158215016,35.650851038859685,6.491678033400635,11.681211710629437,2.6202118844280853,65.31047402573415
7.425968474628164,10.398807754342043,377.0451831243587,2683.581231706064,1916.9930453753284,53.82582499869688,5.506448593803389,21.895590268941163,8.124025081584712,70.55550198166712
30.748323968512366,90.78984575106281,359.53851177751477,1490.4727603367935,1173.949812622856,92.17565393954021,6.458278229913819,16.61075250989409,1.167732089590675,4.182775699364782
39.27457138216488,70.90508098155446,279.7852670598921,831.1624304670398,4282.969755752297,72.78953217243236,8.488942043634445,8.455652194682735,8.01930098426043,37.77971872924477
38.44858523351759,61.52764266350972,292.32229889393204,1100.028049662123,3590.307828272637,9.466832290906735,4.998708498235471,14.696011817742555,8.487292395469764,37.203767252657215
35.247417277496346,79.24989056089166,45.63536042838906,207.75867855190944,2596.9938483071523,77.71386408104728,3.6470150654876914,10.92904132668819,4.065964830654037,17.04916668201937
4.827813253201494,83.56460375834757,300.2355216201901,2316.26320571968,3591.263816184863,90.16909835425744,4.239112132737459,19.008740134683546,7.000138364418992,32.22179241267638
39.600562170723705,48.345899817102335,190.76110353541614,831.8968668118454,452.5830222048111,82.53882832161518,4.839222347473309,0.17878986312363931,9.687024546738257,4.413780818978985
2.471002052822561,88.118825140944,433.7904256708235,1874.1789127574068,2991.9533720443,47.6765285507181,8.180820575718588,14.05357228193444,1.8493390251599462,46.21432362792548
-4.704692255888389,91.64190107011055,156.54944086799512,270.3067068960007,1391.0972447523723,82.51477912852579,6.294445752682382,0.5637936277966302,6.1814095827087545,51.381917237655216
37.547630552769704,27.15510954247814,288.2975386817623,2536.595609525849,3062.541275017809,7.562909096681702,8.970492399007044,23.504025505614734,0.47430530757854195,48.92029663046038
1.671012773404815,60.75453597907943,213.2856998505972,724.8453101817944,4323.622795380154,25.42266118257689,4.710192095643035,12.180780996541081,3.386036750262292,14.198408321098855
24.488413253887522,52.658402882046914,438.1309691251565,213.35145773995592,3489.65411725369,86.68668960548604,3.412360896713214,6.691188147000329,1.411867841262725,10.586501566523909
-7.082182050970567,53.794577915190246,126.95833349459451,1043.3258634231915,2501.570651345234,4.138781120738077,4.80712881771173,2.656788339197477,5.367829916339966,75.91643703550733
26.535454956373812,93.76630939645621,39.401180154730206,2777.3639327443607,3329.4527578123416,39.8054019170217,8.955569594687866,8.200685106670868,6.0321585656161965,74.88755393831443
34.086010616691986,30.5188702693029,374.3278604915698,935.3198105249803,2054.3256678196867,86.04698857564333,7.4585949884287865,15.217901332345669,9.894057680301243,29.696436960908613
3.6218447732981254,98.34339782345762,206.44830845416072,1609.7407467301518,1187.7478217930402,44.58547688324669,8.490368097898713,23.349319707024605,9.668024850188633,68.00279541215724
8.952844803871429,90.21312148042321,294.54917956314574,1340.2435642015723,86.91658386982056,8.462076875400237,6.569068402253763,2.265608124547737,8.826613406922585,94.15149861917715
8.714809166045804,45.87228886135026,13.194665856675558,1023.8979233298428,3015.134008193118,45.911252322671544,4.65218070227894,5.045687969613832,5.674812846565112,83.90239024374421
27.439412877006653,81.74532636181662,476.05489569870105,2796.5900200843985,555.9205992113272,73.22159326873108,8.726588273744284,6.646640034829017,8.860628513473452,29.54185677784714
1.890362126951942,76.90469943201406,438.80918869248825,2409.1857425504345,2013.0006198835467,31.6391974184027,4.374938714248751,18.384099022942866,3.5491781715736384,13.323043071569051
-1.4073450476178486,67.78949696185212,311.93395028863875,2333.3572830468,2967.07089738346,90.65309185714045,5.382684204196887,1.8953618459371073,2.0093125183025027,5.1227864888909735
12.464582434386905,31.98338893831543,8.51492105630902,1673.0999485474713,3999.952427457677,94.07964010550062,4.76032684211665,21.465536188393244,5.260453870306901,50.37283328014841
5.223420368865975,19.645099182095393,188.9882369914383,2509.612686443544,2703.072731371777,16.7765580814391,6.860754295459915,5.255687928133776,5.312092983356967,45.75363080723183
31.95945611293262,67.15276967657582,489.39826887107444,1483.6002429915102,901.5335251621794,9.338643816287384,5.508058355746055,17.232662322550688,9.100716390471304,75.11383511597313
1.8870913007819379,84.29732964010842,340.6651793701173,1502.5307413203557,2080.6560169829036,29.935680334672377,8.742649250067135,18.253242348400526,0.05736247522081794,76.83539357930849
15.11947287446307,1.6252788677369678,80.49393065670957,1582.5673775576986,2971.0523168678633,46.90426473292233,8.80452047231752,21.434009020714633,8.555514527618717,6.997875106882168
37.12917998489652,64.2803375308512,230.29837432725031,863.3486306287987,798.4606029163926,15.701407179542159,3.581484108086191,4.980934055597852,6.08235496868687,97.14316516592102
21.699884887233036,44.28730246222125,483.368871921743,2786.225206283572,3267.990259900648,24.15683130951558,8.56999855523213,17.358424260008732,9.396444968033004,25.791415347517088
33.36447027312324,89.80877551269836,267.3540872082967,924.5018896599378,3413.591491446242,93.32987532821025,7.78797609102928,8.473823400772787,7.452159320928668,37.41023249304482
37.010484467738365,32.14729308542053,12.307264014912278,754.8465998305021,2303.635046420676,71.4880021494959,7.274024616802057,9.318890328067164,3.6625945108514557,57.62870315572597
27.5382430943176,47.418481226362175,309.88604213798885,882.5050213284387,3850.485701691003,59.794599463633205,5.176715888120335,12.199489363845458,6.347991567673523,3.828261947910072
24.978753011237565,51.47671040351863,135.6082654655799,2488.585926384629,933.8032552178215,70.79557172208511,7.077343439189957,3.14816943725173,3.697196641297383,71.28841963106377
38.398278330211355,14.043952137105297,49.42297593845218,2351.9277854938127,2373.5924705011657,0.27258690094982274,7.8639986035246086,8.609388686943705,9.215654830951198,19.219985065795374
39.72003948238397,71.28923026989064,201.45422236594652,1395.8990636769909,4013.1552453077857,14.552136695687945,7.982548475743803,22.571744425533563,0.1968475821641391,91.69990681458955
12.591084133487982,83.04763451209595,279.26154871612243,238.58933294883101,3139.0969500147535,69.1750224333209,7.834653711018322,4.3350894771774895,5.547901377629766,24.67383875067788
-6.456511090789582,5.790927689626024,8.520359023901358,2932.05809310248,3611.6218424202234,71.4968497917107,4.920141540358495,7.563934848779057,5.073313911533351,41.33076723815575
4.639701572025942,29.138882053690274,279.52340431797376,571.0867369730174,921.6279026574907,85.2972921698226,4.110077952146006,19.374680200998736,1.9013956312456426,22.43251234723831
-2.382264715613477,3.804468153505791,255.6015734198187,2583.9834944582703,2534.7906738735696,58.55502284762111,6.262652103737454,5.999488621885045,4.281466618894747,64.60990709221115
10.87431873980059,95.65441046882424,396.95419154938,2388.824642566107,1390.5964911701067,55.72500439659939,4.525356125426532,3.9549701498656678,2.968920253769294,37.73027040721587
-3.435533576337199,66.71688207038235,211.77490840769858,2826.612188791822,2931.015592647862,39.763773907825,7.709911093988346,4.572347773054442,6.704098416639245,23.91751455191512
20.2058902010441,96.42004194547815,276.72521483494313,2365.5159094388086,2304.00437565812,81.65560804305208,3.268019919142338,23.65623395461268,7.531287282576931,84.39213436472515
9.140402957892704,53.14942783313078,371.00465202856316,1127.84045431568,2777.248503271587,85.20230521498826,5.552451285927168,9.919382642017169,7.713956880272157,70.29451131818514
34.7692942144105,80.20685238956139,448.57293589097276,849.3593215596744,2741.282111951641,45.15929630733218,7.671528174136126,9.503215902299054,3.9435192492219784,47.164867519711265
38.38973358992509,37.441398387974004,190.01728801184376,1257.5342971379616,3287.6047754414335,37.55928616065602,3.4833546245258855,18.16843240079892,1.9138935814886393,28.593539490262966
17.344245083471108,35.38190325726409,300.81674789157324,768.6440774466888,3574.8585192044047,5.040509231333379,7.121874871715122,1.505752241583691,2.9405010967449052,87.2293101773714
3.741178493379829,37.826781710513266,347.3054517081909,2214.809293685862,184.63773490888457,79.20765760386,4.386379538983828,4.06890838991107,5.34734109946715,41.938381517386524
19.61152093809184,65.78621337264282,21.63533822109809,2514.2521709835096,4262.533508535781,67.30570500331025,3.764363356793504,17.277122437769904,6.153026101008355,46.53967324844476
34.83805791122049,35.94531510216522,400.3802542430674,2010.0288987122944,1769.646597044073,43.92019707217764,4.847321127503035,7.671630406529148,7.948729777373727,19.199301758067776
10.336667291787414,90.03674516042256,188.71509260769693,721.0596476654858,682.4462560555568,50.468537341404186,3.1160174879650646,16.84027945397179,7.197363915118421,83.39204285560079
17.603913834598544,98.32748650501553,335.11947072180493,304.677190880208,4141.10854610239,89.60522514968513,6.780134983720941,0.5486482555197929,1.7436990659146667,54.99050733841443
3.5826383803072943,3.042651533700591,235.83203310247453,1825.1235471995005,3506.3605107244975,87.76740768408433,4.997453297340568,14.168630850032912,7.439909887728533,65.68977456075189
